Close,High,Low,Open,Volume
1072.5076904296875,1084.3772662577276,1068.0488054916846,1082.2838738518246,2578914.0
1088.87841796875,1092.7511951930935,1073.408263445611,1074.3293359637846,2763350.0
1076.548095703125,1094.00696949168,1070.456302812037,1090.8668806010608,1847336.0
1049.124755859375,1083.9378372291014,1036.983077622059,1076.7993473393904,2571456.0
1048.70556640625,1055.2578417901807,1038.7410010915569,1048.9149055842208,2525176.0
1051.7203369140625,1054.776710247265,1044.3725091806334,1046.6961951772118,1267396.0
1052.474365234375,1058.901020903679,1047.4502216519527,1055.4888309405358,1975720.0
1059.2779541015625,1066.0814822618545,1050.0460692930726,1052.9768198851982,2165046.0
1067.4415283203125,1069.7233051424037,1058.0422187438492,1061.3497371960834,1999610.0
1085.00537109375,1088.5641384695157,1066.3741771853297,1066.3741771853297,1102002.0
1077.9296875,1091.9135082606313,1074.8314053261518,1088.5640803211816,898318.0
1076.12939453125,1083.49807497626,1071.3355460357718,1080.1905556343406,1170246.0
1067.6300048828125,1077.2596088484222,1065.1806951615156,1072.6541460822611,1930992.0
1085.549560546875,1087.0358895628872,1067.713816787576,1067.713816787576,1290102.0
1085.5916748046875,1090.2390480389,1064.8670846057914,1076.8413331628458,1372756.0
1068.0277099609375,1083.8537749010857,1063.443201641239,1082.2837308041744,1549952.0
1085.6754150390625,1091.9136846977285,1070.4564084934495,1073.4499193114684,1279708.0
1079.2486572265625,1089.7993364873214,1076.4435313199658,1088.5642551795413,1445880.0
1090.1968994140625,1092.7508791369316,1076.003739226787,1077.2807290882215,963470.0
1102.5062255859375,1107.4047440862444,1080.3162628499938,1080.3162628499938,1182338.0
1095.367431640625,1108.199884506486,1089.819942498059,1102.275625667217,1642836.0
1086.512451171875,1097.6492362500985,1080.3997051139609,1087.705623385748,2667850.0
1056.1165771484375,1087.831475352201,1049.4804816542105,1086.4707701487391,3934122.0
1035.95751953125,1071.3986250335226,1027.8560470720197,1071.3986250335226,8263654.0
1050.6947021484375,1054.483763204357,1036.396769335549,1036.396769335549,2280308.0
1046.4864501953125,1052.975964089302,1042.5090061957703,1051.301250826337,1703274.0
1065.8507080078125,1067.609137126988,1046.696168131015,1047.1148465982674,2003660.0
1063.527099609375,1071.3355149227707,1057.8331333694684,1064.992474351594,1456608.0
1073.6591796875,1076.0457290777429,1064.825124048827,1066.2904989014278,1070526.0
1082.1556396484375,1084.1486371410062,1070.722127717385,1075.799067567647,853786.0
1074.7081298828125,1091.0507913799745,1072.064867771287,1080.834015822723,1274500.0
1060.714599609375,1077.8963049642327,1057.7775524568838,1074.5396796471002,1320628.0
1044.162841796875,1064.82707788966,1041.813161794613,1056.288616519508,1496780.0
1051.1065673828125,1055.8688221986856,1045.6311523598388,1047.896834270303,1574972.0
1047.7081298828125,1051.0437572479325,1041.0367727164532,1043.9109253624174,2003738.0
1049.8062744140625,1056.9181086076194,1045.6523863246605,1048.7363288863614,1891188.0
1051.7783203125,1055.2608420697384,1042.0231209718136,1053.561528794131,2413318.0
1040.8270263671875,1055.9948456682991,1037.533397675623,1055.6801618956968,2770574.0
1053.456298828125,1056.9178200729052,1043.4913134264848,1044.70804961687,1963776.0
1052.97412109375,1059.4355882615605,1049.323706622903,1050.3726527498943,1179324.0
1052.679931640625,1058.596026508755,1043.0716297664544,1053.3092990761238,2342692.0
1068.729248046875,1069.9250876487067,1053.5615274846675,1057.337733676369,988994.0
1079.701171875,1083.7710620738414,1069.9669729893617,1076.2186504914453,2211366.0
1070.78515625,1079.57530389985,1068.6662646843831,1079.57530389985,1188506.0
1079.19775390625,1086.2885886164656,1072.694288041609,1079.1557550875048,1431182.0
1092.6663818359375,1095.0999577849143,1066.6106167158568,1081.6734448925324,2200306.0
1120.9874267578125,1129.2530995410636,1091.7428370444225,1092.2044141913327,3479784.0
1105.8408203125,1126.1483729485974,1072.4423402595437,1120.274275623232,1406426.0
1134.2042236328125,1140.9804757361487,1106.4701549759857,1106.8477345326498,2293964.0
1126.462890625,1131.518829850292,1113.980435649269,1128.7076756034842,773644.0
1150.0225830078125,1153.798789223231,1128.666079941739,1135.7569150828983,1916926.0
1146.9595947265625,1155.0364792048067,1142.050445328539,1153.8406397491576,1690070.0
1127.3443603515625,1151.7428054004338,1121.1135796101855,1151.7428054004338,2349298.0
1122.854736328125,1145.407076174551,1114.0226926255502,1137.8966635071265,3536080.0
1081.9461669921875,1109.7852442447795,1077.9392738626573,1107.2677729912944,4692344.0
1077.12060546875,1100.1345207619634,1063.840990614782,1085.8268569202417,3925800.0
1081.1483154296875,1107.2670629354595,1053.959622840073,1073.3022222083466,3216158.0
1080.2674560546875,1097.1554861773925,1068.1626810184762,1097.1554861773925,5264798.0
1078.673095703125,1094.679969577032,1073.1555786646238,1094.679969577032,2744152.0
1075.8201904296875,1086.7082311776155,1061.974100997695,1086.7082311776155,3692044.0
1064.638671875,1095.6035922630365,1061.5338312876029,1072.442874613088,2987602.0
1087.4632568359375,1099.4841363497153,1069.0857034557137,1073.9947499741522,3765950.0
1093.25341796875,1097.1974135861592,1080.9387521037638,1089.2674235408078,2265074.0
1068.85498046875,1097.1555232171042,1065.3724592423785,1095.6869988090311,2426396.0
1065.6241455078125,1074.0996079379056,1062.6660975667714,1071.1835588075382,1759184.0
1065.854736328125,1075.8407199838748,1058.805800663119,1067.8267337775465,1787746.0
1069.81982421875,1079.9945985053682,1067.4072488724385,1075.3582375700164,2045076.0
1067.9945068359375,1081.8825887990342,1060.2743075024855,1066.567981666529,2665818.0
1070.7640380859375,1077.6450826226965,1065.9808854733285,1068.456356969373,1592672.0
1070.617431640625,1076.2188455539356,1066.988118613512,1076.2188455539356,1589318.0
1064.5753173828125,1073.6591489559348,1064.0508443719823,1070.6172054931203,1379900.0
1070.0716552734375,1076.2184369505794,1066.1695562428845,1072.0226535706552,1756816.0
1070.44921875,1085.02956577658,1065.3093841866732,1076.218420810877,2455294.0
1070.365478515625,1072.9039482770995,1062.8759632361582,1069.9249007163392,1108840.0
1060.1907958984375,1079.3235108174529,1044.7502892092416,1073.0718331938294,2081246.0
1062.645263671875,1073.176723178944,1054.232798147524,1063.337629539089,1228352.0
1082.6796875,1086.707679719732,1061.4909856367387,1063.8406648375988,2354254.0
1088.2603759765625,1098.8757290120902,1082.3023837291664,1088.386269972265,2366812.0
1085.9742431640625,1105.169962907038,1078.2540383839807,1083.9183491278095,3325952.0
1085.8897705078125,1109.239264738884,1078.7149397397543,1109.239264738884,3368336.0
1109.616943359375,1111.861626066106,1087.6309763978277,1090.4841296598445,2834408.0
1137.7496337890625,1162.2320723894784,1113.0155096310311,1113.0155096310311,4807306.0
1132.86181640625,1143.7708561197917,1126.1485611979167,1143.3512776692708,3979590.0
1113.5400390625,1139.9944768351345,1110.602990355159,1130.3231745330208,2065530.0
1105.085693359375,1123.7779329697155,1099.2954905175127,1120.2744120922744,2357550.0
1103.343994140625,1112.1342411440446,1094.2601652615724,1112.0922423411805,2249724.0
1087.7991943359375,1116.225635993054,1085.449513903472,1113.9808501792493,2455912.0
1090.295166015625,1095.938473425638,1077.3092386649732,1092.0783737154943,6179712.0
1042.1070556640625,1069.0859725544528,1040.5546357672854,1069.0859725544528,8337128.0
1035.41455078125,1050.4144779174792,1034.2607102323093,1044.750169768134,3215710.0
1037.19775390625,1045.5893214944883,1036.3585971474265,1040.931960508565,2333828.0
1044.2259521484375,1046.8273182622395,1030.4218609980635,1044.7504252534843,3130642.0
1060.1695556640625,1061.5331852498578,1047.0997315315792,1047.3724164742914,2695084.0
1061.5333251953125,1066.5682658681758,1058.2815926774217,1063.6312171423388,1929688.0
1066.8525390625,1071.4149238955574,1062.7107494020504,1071.4149238955574,2335398.0
1066.6005859375,1071.835698574426,1057.5810396845798,1071.835698574426,1414630.0
1064.3087158203125,1070.1114307817336,1059.7884209865906,1063.8671781186447,1530420.0
1063.4676513671875,1065.3388225105668,1055.4572484952523,1055.4572484952523,1255342.0
1049.2760009765625,1066.1166434747283,1047.047370194622,1065.3387939452814,3130316.0
1049.2130126953125,1056.2352178988187,1044.9240091253332,1051.2313975103957,1516696.0
1058.5269775390625,1060.8186414387606,1045.9962788309565,1051.2313906244028,1319294.0
1069.501953125,1071.331137118772,1059.0106825983678,1063.0053625605217,1364906.0
1065.443603515625,1071.078160293886,1059.6407881912946,1070.1530975979542,991434.0
1043.935546875,1065.9273226881885,1042.8212829388017,1064.1823200727931,1596098.0
1053.6494140625,1058.9055719696262,1044.2724078243202,1047.8676403646612,908024.0
1039.1842041015625,1052.3876278321388,1038.027849700788,1049.1288108845015,2021556.0
1033.6337890625,1041.560115217813,1030.2068156171345,1039.857099745847,1361920.0
1008.0888061523438,1025.1818900384694,1003.5265235449234,1025.1818900384694,2743232.0
998.5014038085938,1004.9769464163476,990.6802032455712,1004.9769464163476,2043528.0
1005.2083740234376,1008.5302237348868,998.6696950670328,1000.9824038345564,1985028.0
988.7669677734376,1004.51438976089,986.4753044139676,1004.51438976089,1520352.0
993.4345092773438,1001.444911392916,988.9982931702524,994.6119087296436,1866906.0
1008.4882202148438,1019.0846105965736,993.182231744078,995.095493135336,2012126.0
1005.4187622070312,1014.81670938434,1001.7184071247648,1011.4107812233092,1088082.0
995.7050170898438,1006.0070815007188,994.674831180613,1000.7930164952546,998640.0
986.2863159179688,1001.7814047071424,983.04854383212,999.8891882422462,2915292.0
989.56591796875,992.1308602396329,980.7986095910064,987.3162423664236,1737206.0
998.0599365234376,1005.5026328136596,988.2203509935832,994.4647053232848,4100048.0
993.1612548828124,999.952270765004,991.1219277297878,993.581747408299,1721994.0
994.5487060546876,999.9731201671578,986.6855178992593,999.9310298591256,1640296.0
988.472900390625,997.8288599923228,986.8960532667433,992.3624566295332,2283358.0
979.0746459960938,987.0220154362992,976.0051330301034,983.9523998110122,1246092.0
975.4589233398438,985.5927351633565,973.5456611458592,980.6729914212128,1382604.0
979.3274536132812,987.7373072295396,974.4077097796394,975.290682813739,1139964.0
995.5789184570312,997.7445161924624,975.5424940713932,983.0692679403828,5282806.0
1002.6852416992188,1005.4814752872268,988.9981926089346,996.1465638990502,1723988.0
1003.295166015625,1005.7970760109188,993.728961058854,1002.033688438908,1652378.0
1000.1205444335938,1003.7157764815522,980.0000363163068,981.9342405656312,2718532.0
999.0271606445312,1002.8746260076318,993.6448360401768,1000.1203795636748,1135868.0
1012.7139892578124,1015.2790343013334,1002.4540144023106,1002.4540144023106,1435934.0
1025.896728515625,1028.1043144669345,1006.3859146953984,1015.4895376023094,1618844.0
1016.2462158203124,1023.5627436899032,1009.4552008757174,1017.5917711842344,3024970.0
1028.6925048828125,1030.206318496148,1012.0621135830772,1017.5705020986572,1610104.0
1011.3053588867188,1026.0015490679452,1009.1818515422412,1026.0015490679452,1560858.0
1020.0311889648438,1023.8997011848842,1013.6186754358624,1015.489847376384,849834.0
1023.5841064453124,1025.2450316751642,1010.8642053587477,1018.012579523098,843160.0
1035.5467529296875,1037.1025544881395,1017.6758235139586,1020.955685209174,3704198.0
1032.6456298828125,1036.6403091273903,1028.4196592027383,1033.7179064224304,1708524.0
1016.8772583007812,1033.9912863059858,1014.354302742491,1031.4893759092129,1605762.0
1024.677001953125,1029.5756976168927,1012.3355082755438,1015.8045707649616,1240318.0
1016.0779418945312,1025.5811125786986,1014.3329392447584,1025.5811125786986,712262.0
996.3988647460938,1015.0686868540128,994.9060961453346,1013.4497499972648,1870184.0
987.7156982421876,1003.5473002331888,984.3728038698308,1002.8744712642232,2678020.0
1001.4450073242188,1003.3581661257662,988.2414808560378,988.2414808560378,2653228.0
997.0928344726562,1001.9915310037092,992.362293876845,996.5672188508996,3199580.0
1008.1729125976562,1012.2727146903557,997.6185092234972,1002.874665752599,1907544.0
993.3505249023438,1002.4541467061504,987.6738760011134,1001.8234079393472,2930228.0
978.5073852539062,994.4650598687712,967.805868460758,993.4979062977088,3482594.0
958.3864135742188,978.4859740982988,948.2526066799932,974.2810494137336,4746092.0
958.218017578125,966.6698524809974,946.1078169888144,955.7791413402558,2742052.0
950.7756958007812,963.6427055576148,948.2106503171312,962.444363448808,3269408.0
957.734619140625,963.7266367499644,950.3129682180376,951.1539531456642,2213922.0
958.428466796875,967.1326400252442,953.8030498228412,957.4613136249918,967910.0
958.764892578125,960.825264554372,943.1645813546854,956.1157695663138,1615954.0
950.2926025390624,965.2139888011476,946.6043966077176,963.1486346426072,2675536.0
967.6798706054688,970.3353994891922,952.6109147635236,958.0905350696854,1343178.0
971.4315795898438,985.9104683752256,965.8887722453312,970.2724287612708,1397560.0
977.796142578125,982.095516609958,961.8419753254096,970.3143529323606,1626986.0
982.62255859375,990.083253374028,972.8646584785,976.00488249842,3106660.0
1007.9550170898438,1011.6221267176904,984.245123494898,994.213775372252,2235744.0
1012.7606201171876,1017.0810914898772,994.3406798219654,1007.8711727960508,1495274.0
1010.8216552734376,1025.532291034834,1003.065821167602,1015.4160662157482,1475588.0
1018.492919921875,1024.2253845321193,994.8883996375308,1006.3534317655613,1308692.0
1020.0734252929688,1028.4825137893724,1012.465163164784,1020.8531556183344,1250046.0
1020.874267578125,1028.4614337817516,1015.0364264381844,1015.0364264381844,1402996.0
996.0054321289062,1016.7015810081627,989.2823790225552,1011.6223730950712,1063658.0
961.63134765625,983.634217085108,950.7564892303244,983.634217085108,2489610.0
956.3201904296876,965.2139737062364,951.8100621142544,958.93352715295,1890732.0
926.4561767578124,964.8346121202474,915.370463603672,961.0410291106004,1962408.0
938.532470703125,945.6137432752794,912.145952360015,927.3202842846732,2172568.0
956.4676513671876,972.358632050917,944.1806981766944,948.395790579269,2479712.0
954.9503784179688,961.8841855544144,945.4453234875334,955.1400370141556,1588702.0
959.165771484375,960.8938983442138,946.8787102720904,954.7188265671944,1585178.0
976.1522827148438,977.7961277025092,960.1981157048456,963.1486805906816,1529140.0
977.7539672851562,980.8521016786568,971.768556047224,972.5694854295604,879012.0
976.17333984375,987.5962829564558,971.5789296690698,978.006946448876,1324884.0
954.296875,977.8591992577057,951.2409331520538,973.791676443794,1306852.0
931.935791015625,953.6435158837822,927.8260761134012,953.6435158837822,1659328.0
932.7367553710938,939.1225791425572,921.2716218095784,935.666223983951,1830556.0
931.746337890625,951.3043288823789,927.151927534527,939.83929613178,1537536.0
